学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10697)西北大学,统考,(002)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10697)西北大学,统考,(002)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10698)西安交通大学,统考,(014)马克思主义学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(831)政治经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(021)金禾经济研究中心,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(844)中级宏观微观经济学                 
(10698)西安交通大学,统考,(021)金禾经济研究中心,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(844)中级宏观微观经济学                 
(10718)陕西师范大学,统考,(002)国际商学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(809)西方经济学                 
(10718)陕西师范大学,统考,(002)国际商学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(809)西方经济学                 
(10718)陕西师范大学,统考,(002)国际商学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(809)西方经济学                 
(10718)陕西师范大学,统考,(002)国际商学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(809)西方经济学                 
(10718)陕西师范大学,统考,(002)国际商学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(809)西方经济学                 
