学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10748)青海民族大学,统考,(015)化学化工学院,(085602)(专业学位)化学工程,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(302)数学（二）                 ,(832)材料与化工基础综合                 
(10743)青海大学,统考,(016)新能源光伏产业研究中心,(085801)(专业学位)电气工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(904)电路原理                 
(10743)青海大学,统考,(016)新能源光伏产业研究中心,(085802)(专业学位)动力工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(930)传热学                 
(10743)青海大学,统考,(016)新能源光伏产业研究中心,(085807)(专业学位)清洁能源技术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(904)电路原理                 
(10743)青海大学,统考,(016)新能源光伏产业研究中心,(085808)(专业学位)储能技术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(904)电路原理                 
(10743)青海大学,统考,(003)水利电力学院,(085902)(专业学位)水利工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(901)水力学                 
(10743)青海大学,统考,(006)土木工程学院,(085901)(专业学位)土木工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(921)材料力学                 
(10743)青海大学,统考,(006)土木工程学院,(085901)(专业学位)土木工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(908)测量学                 
(10743)青海大学,统考,(006)土木工程学院,(085901)(专业学位)土木工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(922)城乡规划基础                 
(10748)青海民族大学,统考,(016)土木与交通工程学院,(085901)(专业学位)土木工程,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(302)数学（二）                 ,(833)材料力学                 
(10748)青海民族大学,统考,(016)土木与交通工程学院,(085902)(专业学位)水利工程,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(302)数学（二）                 ,(833)材料力学                 
(10743)青海大学,统考,(008)生态环境工程学院,(086001)(专业学位)生物技术与工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(338)生物化学                 ,(917)普通生物学                 
(10743)青海大学,统考,(008)生态环境工程学院,(086002)(专业学位)制药工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(338)生物化学                 ,(917)普通生物学                 
(10743)青海大学,统考,(008)生态环境工程学院,(0901J1)资源生物学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(616)分子生物学与生物化学                 ,(917)普通生物学                 
(10743)青海大学,统考,(010)农林科学院,(090101)作物栽培学与耕作学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10743)青海大学,统考,(010)农林科学院,(090102)作物遗传育种,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10743)青海大学,统考,(010)农林科学院,(090301)土壤学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10743)青海大学,统考,(010)农林科学院,(090302)植物营养学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10743)青海大学,统考,(011)畜牧兽医科学院,(090501)动物遗传育种与繁殖,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10743)青海大学,统考,(011)畜牧兽医科学院,(090502)动物营养与饲料科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10743)青海大学,统考,(009)农牧学院,(090601)基础兽医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10743)青海大学,统考,(009)农牧学院,(090602)预防兽医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10743)青海大学,统考,(009)农牧学院,(090603)临床兽医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10743)青海大学,统考,(011)畜牧兽医科学院,(090900)草学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10743)青海大学,统考,(009)农牧学院,(095131)(专业学位)农艺与种业,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(339)农业知识综合一                 ,(911)植物生理学                 
(10743)青海大学,统考,(009)农牧学院,(095132)(专业学位)资源利用与植物保护,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(339)农业知识综合一                 ,(919)植物学                 
(10743)青海大学,统考,(009)农牧学院,(095133)(专业学位)畜牧,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(340)农业知识综合二                 ,(913)动物营养学                 
(10743)青海大学,统考,(009)农牧学院,(095135)(专业学位)食品加工与安全,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(341)农业知识综合三                 ,(923)食品工艺学                 
(10743)青海大学,统考,(012)财经学院,(095137)(专业学位)农业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(342)农业知识综合四                 ,(927)管理学原理                 
(10743)青海大学,统考,(012)财经学院,(095138)(专业学位)农村发展,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(342)农业知识综合四                 ,(915)经济学原理                 
(10743)青海大学,统考,(009)农牧学院,(095200)(专业学位)兽医,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(343)兽医基础                 ,(929)兽医微生物学与免疫学                 
(10743)青海大学,统考,(009)农牧学院,(095400)(专业学位)林业,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(345)林业基础知识综合                 ,(918)森林培育学                 
