学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(11658)海南师范大学,统考,(001)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义基本原理与经典著作                 ,(802)思想政治教育学原理与实践                 
(10589)海南大学,统考,(013)法学院,(035101)(专业学位)法律（非法学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(398)法律硕士专业基础（非法学）                 ,(498)法律硕士综合（非法学）                 
(10589)海南大学,统考,(013)法学院,(035101)(专业学位)法律（非法学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(398)法律硕士专业基础（非法学）                 ,(498)法律硕士综合（非法学）                 
(10589)海南大学,统考,(013)法学院,(035102)(专业学位)法律（法学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(397)法律硕士专业基础（法学）                 ,(497)法律硕士综合（法学）                 
(10589)海南大学,统考,(013)法学院,(035102)(专业学位)法律（法学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(397)法律硕士专业基础（法学）                 ,(497)法律硕士综合（法学）                 
(11100)海南热带海洋学院,统考,(004)民族学院,(035200)(专业学位)社会工作,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(331)社会工作原理                 ,(437)社会工作实务                 
(13892)三亚学院,统考,(001)社会学院,(035200)(专业学位)社会工作,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(331)社会工作原理                 ,(437)社会工作实务                 
(11658)海南师范大学,统考,(002)教育学院,(040100)教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(11658)海南师范大学,统考,(002)教育学院,(040100)教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(11658)海南师范大学,统考,(002)教育学院,(040100)教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(11658)海南师范大学,统考,(002)教育学院,(040100)教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(11658)海南师范大学,统考,(002)教育学院,(040100)教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(11658)海南师范大学,统考,(002)教育学院,(040100)教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(11658)海南师范大学,统考,(002)教育学院,(040100)教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(11658)海南师范大学,统考,(002)教育学院,(040100)教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(11658)海南师范大学,统考,(002)教育学院,(040100)教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(11658)海南师范大学,统考,(017)心理学院,(040200)心理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(312)心理学专业基础                 ,(--)无                 
(11658)海南师范大学,统考,(017)心理学院,(040200)心理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(312)心理学专业基础                 ,(--)无                 
(11658)海南师范大学,统考,(017)心理学院,(040200)心理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(312)心理学专业基础                 ,(--)无                 
(11658)海南师范大学,统考,(004)体育学院,(040300)体育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)体育学专业基础综合                 ,(--)无                 
(11658)海南师范大学,统考,(002)教育学院,(045101)(专业学位)教育管理,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(901)教育管理学                 
(11658)海南师范大学,统考,(002)教育学院,(045101)(专业学位)教育管理,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(901)教育管理学                 
(11658)海南师范大学,统考,(002)教育学院,(045114)(专业学位)现代教育技术,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(914)现代教育技术                 
(11658)海南师范大学,统考,(002)教育学院,(045118)(专业学位)学前教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(917)学前教育学                 
(11658)海南师范大学,统考,(002)教育学院,(045118)(专业学位)学前教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(917)学前教育学                 
(11658)海南师范大学,统考,(002)教育学院,(045119)(专业学位)特殊教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(918)特殊教育基础                 
(11658)海南师范大学,统考,(003)初等教育学院,(045115)(专业学位)小学教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(915)课程与教学论                 
(11658)海南师范大学,统考,(003)初等教育学院,(045115)(专业学位)小学教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(915)课程与教学论                 
(11658)海南师范大学,统考,(003)初等教育学院,(045115)(专业学位)小学教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(915)课程与教学论                 
(11658)海南师范大学,统考,(003)初等教育学院,(045115)(专业学位)小学教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(915)课程与教学论                 
(11658)海南师范大学,统考,(003)初等教育学院,(045115)(专业学位)小学教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(915)课程与教学论                 
(11658)海南师范大学,统考,(003)初等教育学院,(045115)(专业学位)小学教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(915)课程与教学论                 
(11658)海南师范大学,统考,(003)初等教育学院,(045115)(专业学位)小学教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(915)课程与教学论                 
(11658)海南师范大学,统考,(003)初等教育学院,(045115)(专业学位)小学教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(915)课程与教学论                 
(11658)海南师范大学,统考,(017)心理学院,(045116)(专业学位)心理健康教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(916)发展心理学                 
(11658)海南师范大学,统考,(021)教师教育学院,(045102)(专业学位)学科教学（思政）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(902)思想政治教育综合                 
(11658)海南师范大学,统考,(021)教师教育学院,(045103)(专业学位)学科教学（语文）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(903)文学综合                 
(11658)海南师范大学,统考,(021)教师教育学院,(045103)(专业学位)学科教学（语文）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(903)文学综合                 
(11658)海南师范大学,统考,(021)教师教育学院,(045104)(专业学位)学科教学（数学）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(904)高等数学                 
(11658)海南师范大学,统考,(021)教师教育学院,(045104)(专业学位)学科教学（数学）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(904)高等数学                 
(11658)海南师范大学,统考,(021)教师教育学院,(045105)(专业学位)学科教学（物理）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(905)普通物理学（力学、电磁学）                 
(11658)海南师范大学,统考,(021)教师教育学院,(045106)(专业学位)学科教学（化学）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(906)无机化学                 
(11658)海南师范大学,统考,(021)教师教育学院,(045107)(专业学位)学科教学（生物）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(907)普通生物学                 
(11658)海南师范大学,统考,(021)教师教育学院,(045108)(专业学位)学科教学（英语）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(908)英语阅读与写作                 
(11658)海南师范大学,统考,(021)教师教育学院,(045108)(专业学位)学科教学（英语）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(908)英语阅读与写作                 
(11658)海南师范大学,统考,(021)教师教育学院,(045109)(专业学位)学科教学（历史）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(909)历史综合                 
(11658)海南师范大学,统考,(021)教师教育学院,(045110)(专业学位)学科教学（地理）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(910)地理学科基础                 
(11658)海南师范大学,统考,(021)教师教育学院,(045111)(专业学位)学科教学（音乐）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(911)中西方音乐史                 
(11658)海南师范大学,统考,(021)教师教育学院,(045112)(专业学位)学科教学（体育）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(912)学校体育学                 
(11658)海南师范大学,统考,(021)教师教育学院,(045113)(专业学位)学科教学（美术）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(913)美术基础知识                 
(11658)海南师范大学,统考,(004)体育学院,(045200)(专业学位)体育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(346)体育综合                 ,(--)无                 
(11100)海南热带海洋学院,统考,(002)人文社会科学学院,(045300)(专业学位)汉语国际教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(445)汉语国际教育基础                 
(11100)海南热带海洋学院,统考,(002)人文社会科学学院,(045300)(专业学位)汉语国际教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(445)汉语国际教育基础                 
(11658)海南师范大学,统考,(015)国际教育学院,(045300)(专业学位)汉语国际教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(445)汉语国际教育基础                 
(10589)海南大学,统考,(023)人文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(654)语言文学基础                 ,(908)作文                 
(10589)海南大学,统考,(023)人文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(654)语言文学基础                 ,(908)作文                 
(10589)海南大学,统考,(023)人文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(654)语言文学基础                 ,(908)作文                 
(10589)海南大学,统考,(023)人文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(654)语言文学基础                 ,(908)作文                 
(10589)海南大学,统考,(023)人文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(654)语言文学基础                 ,(908)作文                 
(11658)海南师范大学,统考,(005)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)文学理论与评论写作                 ,(803)中外文学史                 
(11658)海南师范大学,统考,(005)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)语言学理论与评论写作                 ,(804)汉语语言学 （包括古代汉语、现代汉语）                 
(11658)海南师范大学,统考,(005)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)语言学理论与评论写作                 ,(804)汉语语言学 （包括古代汉语、现代汉语）                 
(11658)海南师范大学,统考,(005)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)文学理论与评论写作                 ,(803)中外文学史                 
(11658)海南师范大学,统考,(005)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)文学理论与评论写作                 ,(803)中外文学史                 
(11658)海南师范大学,统考,(005)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)文学理论与评论写作                 ,(803)中外文学史                 
(10589)海南大学,统考,(018)外国语学院,(050200)外国语言文学,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(616)综合英语                 ,(826)英语写作与翻译                 
(10589)海南大学,统考,(018)外国语学院,(050200)外国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(629)俄语实践基础                 ,(851)俄语专业基础                 
(10589)海南大学,统考,(018)外国语学院,(050200)外国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(630)综合日语                 ,(852)日语写作与翻译                 
(11658)海南师范大学,统考,(012)外国语学院,(050201)英语语言文学,不区分方向,                (101)思想政治理论                ,(243)二外俄语                 ,(615)基础英语                 ,(805)英语专业综合                 
(11658)海南师范大学,统考,(012)外国语学院,(050201)英语语言文学,不区分方向,                (101)思想政治理论                ,(243)二外俄语                 ,(615)基础英语                 ,(805)英语专业综合                 
(11658)海南师范大学,统考,(012)外国语学院,(050201)英语语言文学,不区分方向,                (101)思想政治理论                ,(243)二外俄语                 ,(615)基础英语                 ,(805)英语专业综合                 
(11658)海南师范大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(243)二外俄语                 ,(615)基础英语                 ,(806)语言学基础                 
(11658)海南师范大学,统考,(016)新闻传播与影视学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(616)新闻传播史论                 ,(807)新闻传播实务研究                 
(10589)海南大学,统考,(018)外国语学院,(055101)(专业学位)英语笔译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10589)海南大学,统考,(018)外国语学院,(055102)(专业学位)英语口译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10589)海南大学,统考,(018)外国语学院,(055105)(专业学位)日语笔译,不区分方向,                (101)思想政治理论                ,(213)翻译硕士日语                 ,(359)日语翻译基础                 ,(448)汉语写作与百科知识                 
(11658)海南师范大学,统考,(012)外国语学院,(055101)(专业学位)英语笔译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(11658)海南师范大学,统考,(012)外国语学院,(055105)(专业学位)日语笔译,不区分方向,                (101)思想政治理论                ,(213)翻译硕士日语                 ,(359)日语翻译基础                 ,(448)汉语写作与百科知识                 
(10589)海南大学,统考,(023)人文学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10589)海南大学,统考,(023)人文学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
