学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10231)哈尔滨师范大学,统考,(209)西语学院,(055101)(专业学位)英语笔译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10231)哈尔滨师范大学,统考,(210)东语学院,(055105)(专业学位)日语笔译,不区分方向,                (101)思想政治理论                ,(213)翻译硕士日语                 ,(359)日语翻译基础                 ,(448)汉语写作与百科知识                 
(10231)哈尔滨师范大学,统考,(211)斯拉夫语学院,(055103)(专业学位)俄语笔译,不区分方向,                (101)思想政治理论                ,(212)翻译硕士俄语                 ,(358)俄语翻译基础                 ,(448)汉语写作与百科知识                 
(10233)牡丹江师范学院,统考,(012)应用英语学院,(055101)(专业学位)英语笔译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10233)牡丹江师范学院,统考,(013)东方语言学院,(055103)(专业学位)俄语笔译,不区分方向,                (101)思想政治理论                ,(212)翻译硕士俄语                 ,(358)俄语翻译基础                 ,(448)汉语写作与百科知识                 
(10233)牡丹江师范学院,统考,(013)东方语言学院,(055105)(专业学位)日语笔译,不区分方向,                (101)思想政治理论                ,(213)翻译硕士日语                 ,(359)日语翻译基础                 ,(448)汉语写作与百科知识                 
(10212)黑龙江大学,统考,(014)新闻传播学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10231)哈尔滨师范大学,统考,(222)传媒学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10240)哈尔滨商业大学,统考,(019)基础科学学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10212)黑龙江大学,统考,(015)历史文化旅游学院,(060100)考古学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(735)考古学专业基础                 ,(--)无                 
(10212)黑龙江大学,统考,(008)满学研究院,(0602Z1)满文文献与东北民族史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(773)综合（含东北民族史、满文文献与古代汉语）                 ,(--)无                 
(10212)黑龙江大学,统考,(015)历史文化旅游学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(736)历史学基础(中国史)                 ,(--)无                 
(10231)哈尔滨师范大学,统考,(203)历史文化学院,(0602L2)历史文献学（含∶敦煌学、古文字学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)中国历史基础综合                 ,(--)无                 
(10231)哈尔滨师范大学,统考,(203)历史文化学院,(0602L4)中国古代史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)中国历史基础综合                 ,(--)无                 
(10231)哈尔滨师范大学,统考,(203)历史文化学院,(0602L4)中国古代史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)中国历史基础综合                 ,(--)无                 
(10231)哈尔滨师范大学,统考,(203)历史文化学院,(0602L4)中国古代史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)中国历史基础综合                 ,(--)无                 
(10231)哈尔滨师范大学,统考,(203)历史文化学院,(0602L5)中国近现代史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)中国历史基础综合                 ,(--)无                 
(10231)哈尔滨师范大学,统考,(203)历史文化学院,(0602L5)中国近现代史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)中国历史基础综合                 ,(--)无                 
(10231)哈尔滨师范大学,统考,(203)历史文化学院,(0602L5)中国近现代史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)中国历史基础综合                 ,(--)无                 
(10231)哈尔滨师范大学,统考,(203)历史文化学院,(0602L5)中国近现代史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)中国历史基础综合                 ,(--)无                 
(10232)齐齐哈尔大学,统考,(003)文学与历史文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)历史学基础1                 ,(--)无                 
(10232)齐齐哈尔大学,统考,(003)文学与历史文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)历史学基础1                 ,(--)无                 
(10232)齐齐哈尔大学,统考,(003)文学与历史文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)历史学基础1                 ,(--)无                 
(87802)黑龙江省社会科学院,统考,(000)不区分院系所,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(711)中国史学基础                 ,(--)无                 
(10212)黑龙江大学,统考,(015)历史文化旅游学院,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(737)历史学基础(世界史)                 ,(--)无                 
(10231)哈尔滨师范大学,统考,(203)历史文化学院,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(705)世界历史基础综合                 ,(--)无                 
(10231)哈尔滨师范大学,统考,(203)历史文化学院,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(705)世界历史基础综合                 ,(--)无                 
(10231)哈尔滨师范大学,统考,(203)历史文化学院,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(705)世界历史基础综合                 ,(--)无                 
(10231)哈尔滨师范大学,统考,(203)历史文化学院,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(705)世界历史基础综合                 ,(--)无                 
(87802)黑龙江省社会科学院,统考,(000)不区分院系所,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(710)世界史学基础                 ,(--)无                 
(10212)黑龙江大学,统考,(015)历史文化旅游学院,(065100)(专业学位)文物与博物馆,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(348)文博综合                 ,(--)无                 
(10212)黑龙江大学,统考,(016)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(720)数学分析                 ,(820)高等代数                 
(10212)黑龙江大学,统考,(027)中俄学院（中俄联合研究生院）,(070100)数学,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(720)数学分析                 ,(820)高等代数                 
(10213)哈尔滨工业大学,统考,(020)数学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)数学分析                 ,(831)高等代数                 
(10213)哈尔滨工业大学,统考,(020)数学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)数学分析                 ,(831)高等代数                 
(10213)哈尔滨工业大学,统考,(020)数学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)数学分析                 ,(831)高等代数                 
(10213)哈尔滨工业大学,统考,(020)数学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)数学分析                 ,(831)高等代数                 
(10213)哈尔滨工业大学,统考,(020)数学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)数学分析                 ,(831)高等代数                 
(10213)哈尔滨工业大学,统考,(902)哈尔滨工业大学（威海）,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)数学分析                 ,(831)高等代数                 
(10213)哈尔滨工业大学,统考,(902)哈尔滨工业大学（威海）,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)数学分析                 ,(831)高等代数                 
(10213)哈尔滨工业大学,统考,(903)哈尔滨工业大学（深圳）,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)数学分析                 ,(831)高等代数                 
(10214)哈尔滨理工大学,统考,(008)理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(601)数学分析                 ,(818)高等代数                 
(10217)哈尔滨工程大学,统考,(024)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(10217)哈尔滨工程大学,统考,(024)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(10217)哈尔滨工程大学,统考,(024)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(10217)哈尔滨工程大学,统考,(024)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(10217)哈尔滨工程大学,统考,(024)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(10217)哈尔滨工程大学,统考,(024)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(10217)哈尔滨工程大学,统考,(024)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(10217)哈尔滨工程大学,统考,(024)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(10217)哈尔滨工程大学,单考,(024)数学科学学院,(070100)数学,不区分方向,                (111)单独考试思想政治理论                ,(245)单独考试英语                 ,(619)数学分析                 ,(829)高等代数                 
(10220)东北石油大学,统考,(010)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(705)数学分析                 ,(826)高等代数                 
(10220)东北石油大学,统考,(010)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(705)数学分析                 ,(826)高等代数                 
(10225)东北林业大学,统考,(015)理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(751)数学分析                 ,(951)高等代数                 
(10225)东北林业大学,统考,(015)理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(751)数学分析                 ,(951)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10231)哈尔滨师范大学,统考,(214)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(650)数学分析                 ,(850)高等代数                 
(10233)牡丹江师范学院,统考,(006)数学科学学院,(070101)基础数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)数学分析                 ,(809)高等代数                 
(10233)牡丹江师范学院,统考,(006)数学科学学院,(070104)应用数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)数学分析                 ,(809)高等代数                 
(10233)牡丹江师范学院,统考,(006)数学科学学院,(0701Z1)数学教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)数学分析                 ,(809)高等代数                 
(10212)黑龙江大学,统考,(017)物理科学与技术学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(744)电磁学                 ,(844)光学                 
(10212)黑龙江大学,统考,(027)中俄学院（中俄联合研究生院）,(070200)物理学,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(744)电磁学                 ,(844)光学                 
(10213)哈尔滨工业大学,统考,(021)物理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)普通物理                 ,(833)量子力学                 
(10213)哈尔滨工业大学,统考,(021)物理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)普通物理                 ,(833)量子力学                 
(10213)哈尔滨工业大学,统考,(021)物理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)普通物理                 ,(833)量子力学                 
(10213)哈尔滨工业大学,统考,(021)物理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)普通物理                 ,(833)量子力学                 
(10213)哈尔滨工业大学,统考,(902)哈尔滨工业大学（威海）,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)普通物理                 ,(833)量子力学                 
(10213)哈尔滨工业大学,统考,(903)哈尔滨工业大学（深圳）,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)普通物理                 ,(833)量子力学                 
(10214)哈尔滨理工大学,统考,(008)理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)普通物理(含电磁学和光学)                 ,(819)量子力学                 
(10217)哈尔滨工程大学,统考,(005)水声工程学院,(070206)声学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)高等数学                 ,(809)振动与声基础                 
(10217)哈尔滨工程大学,统考,(025)物理与光电工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)光学                 ,(830)普通物理                 
(10217)哈尔滨工程大学,统考,(025)物理与光电工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)光学                 ,(830)普通物理                 
(10217)哈尔滨工程大学,统考,(025)物理与光电工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)光学                 ,(830)普通物理                 
(10219)黑龙江科技大学,统考,(010)理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)普通物理Ⅰ                 ,(803)量子力学                 
(10219)黑龙江科技大学,统考,(010)理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)普通物理Ⅰ                 ,(803)量子力学                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(216)物理与电子工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(403)光电带隙材料省部共建教育部重点实验室,(070205)凝聚态物理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(403)光电带隙材料省部共建教育部重点实验室,(070205)凝聚态物理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10231)哈尔滨师范大学,统考,(403)光电带隙材料省部共建教育部重点实验室,(070205)凝聚态物理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)量子力学                 ,(831)普通物理（力学、光学、电磁学）                 
(10232)齐齐哈尔大学,统考,(017)理学院,(070203)原子与分子物理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(717)普通物理                 ,(854)光学                 
(10232)齐齐哈尔大学,统考,(017)理学院,(070206)声学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(717)普通物理                 ,(854)光学                 
(10232)齐齐哈尔大学,统考,(017)理学院,(070207)光学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(717)普通物理                 ,(854)光学                 
(10233)牡丹江师范学院,统考,(003)物理与电子工程学院,(070205)凝聚态物理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)量子力学                 ,(804)普通物理                 
(10233)牡丹江师范学院,统考,(003)物理与电子工程学院,(070207)光学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)量子力学                 ,(804)普通物理                 
(10233)牡丹江师范学院,统考,(003)物理与电子工程学院,(070208)无线电物理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)模拟电路                 ,(804)普通物理                 
(10212)黑龙江大学,统考,(018)化学化工与材料学院,(070301)无机化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(721)无机化学                 ,(825)物理化学                 
(10212)黑龙江大学,统考,(018)化学化工与材料学院,(070302)分析化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(723)分析化学                 ,(825)物理化学                 
(10212)黑龙江大学,统考,(018)化学化工与材料学院,(070303)有机化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(722)有机化学                 ,(825)物理化学                 
(10212)黑龙江大学,统考,(018)化学化工与材料学院,(070304)物理化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(721)无机化学                 ,(825)物理化学                 
(10212)黑龙江大学,统考,(018)化学化工与材料学院,(070305)高分子化学与物理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(766)高分子化学                 ,(825)物理化学                 
(10212)黑龙江大学,统考,(027)中俄学院（中俄联合研究生院）,(070300)化学,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(751)无机化学                 ,(851)有机化学                 
(10212)黑龙江大学,单考,(018)化学化工与材料学院,(070301)无机化学,不区分方向,                (111)单独考试思想政治理论                ,(281)英语一(单)                 ,(784)无机化学(单)                 ,(884)物理化学(单)                 
(10213)哈尔滨工业大学,统考,(031)化工与化学学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(627)无机化学                 ,(828)物理化学                 
(10213)哈尔滨工业大学,统考,(903)哈尔滨工业大学（深圳）,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(627)无机化学                 ,(828)物理化学                 
(10214)哈尔滨理工大学,统考,(002)材料科学与化学工程学院,(070305)高分子化学与物理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)高分子化学                 ,(803)高分子物理                 
(10220)东北石油大学,统考,(003)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)物理化学二                 ,(830)化学综合                 
(10220)东北石油大学,统考,(003)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)物理化学二                 ,(830)化学综合                 
(10220)东北石油大学,统考,(003)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)物理化学二                 ,(830)化学综合                 
(10220)东北石油大学,统考,(003)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)物理化学二                 ,(830)化学综合                 
(10220)东北石油大学,统考,(003)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)物理化学二                 ,(830)化学综合                 
(10222)佳木斯大学,统考,(007)药学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)无机化学                 ,(807)有机化学                 
(10222)佳木斯大学,统考,(007)药学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)无机化学                 ,(807)有机化学                 
(10222)佳木斯大学,统考,(007)药学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)无机化学                 ,(807)有机化学                 
(10222)佳木斯大学,统考,(007)药学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)无机化学                 ,(807)有机化学                 
(10222)佳木斯大学,统考,(007)药学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)无机化学                 ,(807)有机化学                 
(10224)东北农业大学,统考,(011)文理学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(709)分析化学                 ,(818)有机化学A                 
(10225)东北林业大学,统考,(004)化学化工与资源利用学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(643)有机化学                 ,(841)物理化学                 
(10225)东北林业大学,统考,(004)化学化工与资源利用学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(643)有机化学                 ,(841)物理化学                 
(10225)东北林业大学,统考,(004)化学化工与资源利用学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(643)有机化学                 ,(841)物理化学                 
(10225)东北林业大学,统考,(004)化学化工与资源利用学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(643)有机化学                 ,(841)物理化学                 
(10225)东北林业大学,统考,(004)化学化工与资源利用学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(643)有机化学                 ,(841)物理化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070301)无机化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070301)无机化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070301)无机化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070302)分析化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070302)分析化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070302)分析化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070302)分析化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070303)有机化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070303)有机化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070304)物理化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070304)物理化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070304)物理化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(217)化学化工学院,(070304)物理化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(403)光电带隙材料省部共建教育部重点实验室,(070304)物理化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10231)哈尔滨师范大学,统考,(403)光电带隙材料省部共建教育部重点实验室,(070304)物理化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)无机化学                 ,(833)有机化学                 
(10232)齐齐哈尔大学,统考,(005)化学与化学工程学院,(070301)无机化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(712)分析化学                 ,(812)无机化学                 
