学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10207)吉林财经大学,统考,(000)不区分院系所,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(0202Z1)税务学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10183)吉林大学,统考,(201)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10183)吉林大学,统考,(908)南方研究院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10190)长春工业大学,统考,(005)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10190)长春工业大学,统考,(005)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10190)长春工业大学,统考,(005)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10190)长春工业大学,统考,(005)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10200)东北师范大学,统考,(103)经济与管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(10203)吉林师范大学,统考,(002)经济管理与法学学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10207)吉林财经大学,统考,(000)不区分院系所,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
